Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
MCS,Marcus Corporation (The),15.8,15.58,15.97,15.57,0.0,2.73,0.0,2.91,0.0,3.43,0.0,2.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PRO,"PROS Holdings, Inc.",15.68,15.57,15.79,15.31,0.0,2.89,0.0,2.03,0.0,2.73,0.0,2.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IART,Integra LifeSciences Holdings Corporation,15.58,15.43,15.9,15.41,0.0,3.11,0.0,1.98,0.0,4.74,0.0,7.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VSH,"Vishay Intertechnology, Inc.",15.21,15.25,15.34,15.09,0.0,2.36,0.0,1.87,0.0,1.99,0.0,2.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCG,PG&E Corporation,14.56,14.97,15.07,14.46,0.0,-4.52,0.0,-2.48,0.0,-2.14,0.0,-4.43,SENIOR_NORE_14,82.0,156.04,188.41,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RIVN,"Rivian Automotive, Inc.",14.01,13.94,14.2,13.69,0.0,0.79,0.0,-3.46,0.0,-5.52,0.0,-1.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PR,Permian Resources Corporation,13.86,13.75,14.12,13.73,0.0,-3.14,0.0,-0.65,0.0,-2.32,0.0,-0.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WT,"WisdomTree, Inc.",13.56,13.65,13.76,13.56,0.0,0.07,0.0,1.04,0.0,0.36,0.0,0.93,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCT,"PureCycle Technologies, Inc.",13.43,13.51,13.58,13.17,0.0,-1.97,0.0,1.89,0.0,-2.02,0.0,-0.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
INSG,Inseego Corp.,12.92,12.82,13.2,12.72,0.0,0.16,0.0,-0.77,0.0,-0.6,0.0,1.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AAL,"American Airlines Group, Inc.",12.94,12.76,12.99,12.64,0.0,-3.79,0.0,-5.06,0.0,-7.28,0.0,-5.67,SENIOR_NORE_14,170.33,420.94,545.95,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVCR,NovoCure Limited,12.69,12.66,12.84,12.4,0.0,4.83,0.0,4.8,0.0,3.63,0.0,5.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TNDM,"Tandem Diabetes Care, Inc.",12.5,12.56,12.74,12.36,0.0,-2.11,0.0,1.7,0.0,-2.71,0.0,1.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PMT,PennyMac Mortgage Investment Trust,12.42,12.39,12.5,12.39,0.0,2.99,0.0,0.0,0.0,0.89,0.0,2.74,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WB,Weibo Corporation,11.7,12.27,12.28,11.7,0.0,4.37,0.0,3.9,0.0,3.8,0.0,4.46,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ABR,"Arbor Realty Trust, Inc.",11.99,11.84,12.07,11.79,0.0,3.36,0.0,-0.17,0.0,1.73,0.0,1.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VIAV,Viavi Solutions Inc.,11.61,11.69,11.72,11.55,0.0,1.04,0.0,1.65,0.0,1.3,0.0,1.05,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VREX,Varex Imaging Corporation,11.68,11.59,11.71,11.49,0.0,0.78,0.0,5.17,0.0,0.49,0.0,6.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.67,11.49,11.68,11.45,0.0,0.0,0.0,-1.12,0.0,-0.43,0.0,-1.04,SENIOR_NORE_14,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.67,11.49,11.68,11.45,0.0,0.0,0.0,-1.12,0.0,-0.43,0.0,-1.04,SENIOR_NORE,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.67,11.49,11.68,11.45,0.0,0.0,0.0,-1.12,0.0,-0.43,0.0,-1.04,SENIOR_NORE_14,67.67,114.29,153.99,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PEB,Peabody Energy Corporation,11.52,11.44,11.56,11.23,0.0,5.3,0.0,-0.87,0.0,-0.22,0.0,2.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DBRG,"DigitalBridge Group, Inc.",11.34,11.23,11.39,11.12,0.0,1.43,0.0,-0.35,0.0,0.0,0.0,-0.31,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CSIQ,Canadian Solar Inc.,11.0,11.04,11.36,10.8,0.0,10.22,0.0,11.52,0.0,12.36,0.0,10.09,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HOPE,"Hope Bancorp, Inc.",11.17,11.0,11.19,10.99,0.0,1.27,0.0,-0.9,0.0,0.0,0.0,-0.09,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NMFC,New Mountain Finance Corporation,10.53,10.5,10.59,10.48,0.0,-0.38,0.0,-0.38,0.0,-0.28,0.0,-0.38,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TWO,Two Harbors Investment Corp.,10.25,10.25,10.35,10.23,0.0,4.38,0.0,1.99,0.0,2.83,0.0,4.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GPRE,"Green Plains, Inc.",10.29,10.02,10.51,10.0,0.0,-6.28,0.0,-7.22,0.0,-5.49,0.0,-7.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EVH,Evotec SE,9.82,9.99,10.08,9.69,0.0,2.61,0.0,4.28,0.0,2.86,0.0,3.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EQX,Equinox Gold Corp.,9.95,9.95,10.01,9.78,0.0,7.57,0.0,9.22,0.0,7.35,0.0,8.31,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITK,"MITEK Systems, Inc.",10.0,9.94,10.07,9.91,0.0,1.63,0.0,2.26,0.0,1.82,0.0,2.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DVAX,Dynavax Technologies Corporation,9.73,9.92,9.92,9.7,0.0,-0.51,0.0,-2.07,0.0,-2.55,0.0,-0.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HLIT,Harmonic Inc.,9.85,9.91,9.99,9.83,0.0,2.6,0.0,1.43,0.0,1.89,0.0,3.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XIFR,"Unknown (possibly XPLR Infrastructure, LP or similar; limited data as of 2025)",9.91,9.9,10.13,9.88,0.0,-4.53,0.0,-4.62,0.0,-3.89,0.0,-3.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CYRX,"Cryoport, Inc.",9.91,9.85,10.08,9.65,0.0,12.74,0.0,15.88,0.0,13.26,0.0,15.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CRNC,Cerence Inc.,9.4,9.64,9.69,9.28,0.0,-4.08,0.0,-0.31,0.0,-2.71,0.0,-2.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
JAMF,Jamf Holding Corp.,9.48,9.61,9.63,9.38,0.0,4.41,0.0,5.37,0.0,4.9,0.0,4.63,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLF,Herbalife Ltd.,9.83,9.48,9.87,9.4,0.0,1.87,0.0,-4.53,0.0,-1.99,0.0,-2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
AG,First Majestic Silver Corp.,9.47,9.14,9.47,9.1,0.0,-2.57,0.0,-3.48,0.0,-3.66,0.0,-1.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MODG,Topgolf Callaway Brands Corp.,9.4,9.13,9.5,9.12,0.0,0.75,0.0,-0.76,0.0,0.74,0.0,-0.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ENVX,Enovix Corporation,9.4,9.07,9.42,9.04,0.0,0.0,0.0,-0.22,0.0,-0.63,0.0,-0.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VNET,"VNET Group, Inc.",7.78,8.33,8.34,7.7,0.0,-2.99,0.0,4.12,0.0,1.58,0.0,-2.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
REAL,"The RealReal, Inc.",8.12,8.3,8.34,8.02,0.0,5.45,0.0,0.24,0.0,0.6,0.0,4.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVAX,"Novavax, Inc.",7.75,7.96,8.09,7.66,0.0,3.03,0.0,7.57,0.0,4.93,0.0,3.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PTON,"Peloton Interactive, Inc.",8.02,7.94,8.14,7.85,0.0,8.82,0.0,4.47,0.0,5.72,0.0,6.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ARRY,"Array Technologies, Inc.",8.76,7.92,8.79,7.87,0.0,-4.37,0.0,-8.44,0.0,-6.74,0.0,-8.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MOMO,Hello Group Inc.,7.1,7.88,8.01,7.06,0.0,-14.97,0.0,-4.72,0.0,-4.3,0.0,-13.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NEO,NeoGames S.A.,7.95,7.86,7.96,7.82,0.0,-10.17,0.0,-4.03,0.0,-10.06,0.0,-4.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TDOC,"Teladoc Health, Inc.",7.81,7.8,7.84,7.67,0.0,2.9,0.0,0.52,0.0,-0.26,0.0,1.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITT,"AG Mortgage Investment Trust, Inc.",7.77,7.75,7.85,7.73,0.0,3.6,0.0,0.26,0.0,1.42,0.0,3.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XERS,"Xeris Biopharma Holdings, Inc.",7.78,7.68,7.8,7.56,0.0,-1.64,0.0,-2.04,0.0,-2.86,0.0,-1.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
FSLY,"Fastly, Inc.",7.44,7.65,7.66,7.4,0.0,-0.13,0.0,3.94,0.0,1.66,0.0,1.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BKD,Brookdale Senior Living Inc.,7.72,7.62,7.73,7.55,0.0,1.45,0.0,-0.13,0.0,0.39,0.0,-0.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SNAP,Snap Inc.,7.19,7.28,7.33,7.13,0.0,-3.1,0.0,0.41,0.0,-3.99,0.0,-0.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
UNIT,Uniti Group Inc.,7.24,7.14,7.3,7.04,0.0,26.22,0.0,18.41,0.0,20.74,0.0,23.83,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BLMN,"Bloomin' Brands, Inc.",6.82,6.91,6.91,6.74,0.0,-3.12,0.0,-1.14,0.0,-4.29,0.0,-3.58,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KPTI,Karyopharm Therapeutics Inc.,6.26,6.33,6.88,6.2,0.0,-7.67,0.0,-10.59,0.0,-3.91,0.0,-6.87,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NIO,NIO Inc.,6.06,6.28,6.32,6.06,0.0,-5.02,0.0,-0.63,0.0,-1.25,0.0,0.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RWT,"Redwood Trust, Inc.",6.25,6.2,6.3,6.18,0.0,4.52,0.0,0.98,0.0,2.44,0.0,3.52,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HOUS,Anywhere Real Estate Inc.,6.41,6.12,6.41,6.11,0.0,9.95,0.0,2.34,0.0,6.83,0.0,4.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OPEN,Opendoor Technologies Inc.,6.02,6.11,6.4,5.9,0.0,15.33,0.0,19.1,0.0,18.52,0.0,19.92,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLX,"Helix Energy Solutions Group, Inc.",6.26,6.09,6.36,6.09,0.0,-3.1,0.0,-6.02,0.0,-3.85,0.0,-5.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RPAY,Repay Holdings Corporation,5.9,5.96,6.0,5.86,0.0,4.61,0.0,6.43,0.0,5.36,0.0,5.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TTGT,"TechTarget, Inc.",5.89,5.92,5.95,5.55,0.0,5.18,0.0,7.05,0.0,4.39,0.0,2.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INN,"Summit Hotel Properties, Inc.",5.54,5.59,5.64,5.48,0.0,2.97,0.0,2.38,0.0,2.73,0.0,2.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MNKD,MannKind Corporation,5.55,5.51,5.7,5.48,0.0,-3.31,0.0,0.0,0.0,-4.92,0.0,-0.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
JBLU,JetBlue Airways Corporation,5.17,5.14,5.32,5.08,0.0,-5.81,0.0,-5.69,0.0,-7.24,0.0,-5.58,SENIOR_NORE_14,181.41,423.3,579.48,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MDRX,Veradigm Inc.,5.0,4.85,5.0,4.8,0.0,1.01,0.0,-2.02,0.0,-4.76,0.0,-3.03,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VATE,INNOVATE Corp.,5.17,4.81,5.47,4.76,0.0,-6.68,0.0,-15.02,0.0,-4.33,0.0,-11.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BBAI,"BigBear.ai Holdings, Inc.",4.88,4.8,4.9,4.73,0.0,-2.5,0.0,-2.04,0.0,-2.58,0.0,-2.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMRC,Costar Technologies Inc.,4.67,4.63,4.74,4.59,0.0,1.3,0.0,4.04,0.0,2.82,0.0,3.27,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OMER,Omeros Corporation,4.23,4.26,4.27,4.16,0.0,-0.24,0.0,1.91,0.0,-1.16,0.0,1.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
QD,Qudian Inc.,4.17,4.23,4.26,4.08,0.0,-10.52,0.0,-10.57,0.0,-10.32,0.0,-11.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GCI,"Gannett Co., Inc.",4.12,4.1,4.19,4.08,0.0,2.74,0.0,-1.91,0.0,0.0,0.0,2.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FUBO,fuboTV Inc.,4.13,4.09,4.14,3.9,0.0,8.68,0.0,10.24,0.0,8.66,0.0,7.59,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
