Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
PCG,PG&E Corporation,15.5,15.34,15.73,15.07,0.0,6.46,0.0,2.47,0.0,4.38,0.0,4.22,SENIOR_NORE_14,82.0,156.04,188.41,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AVDL,Avadel Pharmaceuticals plc,15.33,15.19,15.52,14.78,0.0,-0.39,0.0,-2.57,0.0,-0.45,0.0,-1.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VSH,"Vishay Intertechnology, Inc.",15.22,15.11,15.34,15.02,0.0,0.07,0.0,-0.92,0.0,-0.02,0.0,-0.46,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
IART,Integra LifeSciences Holdings Corporation,15.06,15.07,15.21,14.52,0.0,-3.34,0.0,-2.33,0.0,-4.34,0.0,-5.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ATEC,"Alphatec Holdings, Inc.",15.32,15.05,15.44,15.03,0.0,-6.24,0.0,-4.75,0.0,-5.71,0.0,-4.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PRO,"PROS Holdings, Inc.",14.62,15.0,15.0,14.5,0.0,-6.76,0.0,-3.66,0.0,-5.0,0.0,-5.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WT,"WisdomTree, Inc.",14.34,13.9,14.4,13.89,0.0,5.75,0.0,1.83,0.0,4.64,0.0,2.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCT,"PureCycle Technologies, Inc.",13.32,13.63,13.83,13.26,0.0,-0.82,0.0,0.89,0.0,1.83,0.0,0.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIVN,"Rivian Automotive, Inc.",13.64,13.6,13.74,13.38,0.0,-2.66,0.0,-2.44,0.0,-3.24,0.0,-2.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PR,Permian Resources Corporation,13.21,13.24,13.97,12.78,0.0,-4.69,0.0,-3.71,0.0,-1.1,0.0,-6.89,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
INSG,Inseego Corp.,13.34,13.02,13.94,12.92,0.0,3.25,0.0,1.56,0.0,5.61,0.0,1.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVCR,NovoCure Limited,12.39,12.72,12.77,12.07,0.0,-2.4,0.0,0.47,0.0,-0.58,0.0,-2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WB,Weibo Corporation,12.5,12.7,12.92,12.48,0.0,6.84,0.0,3.5,0.0,5.21,0.0,6.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AAL,"American Airlines Group, Inc.",12.94,12.53,12.96,12.48,0.0,0.0,0.0,-1.8,0.0,-0.23,0.0,-1.27,SENIOR_NORE_14,170.33,420.94,545.95,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PMT,PennyMac Mortgage Investment Trust,12.33,12.25,12.32,12.19,0.0,-0.72,0.0,-1.13,0.0,-1.4,0.0,-1.57,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VIAV,Viavi Solutions Inc.,12.06,12.11,12.19,11.96,0.0,3.88,0.0,3.64,0.0,3.97,0.0,3.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TNDM,"Tandem Diabetes Care, Inc.",12.48,12.09,12.62,12.05,0.0,-0.16,0.0,-3.74,0.0,-0.98,0.0,-2.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DBRG,"DigitalBridge Group, Inc.",12.21,12.03,12.25,11.91,0.0,7.67,0.0,7.12,0.0,7.55,0.0,7.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CSIQ,Canadian Solar Inc.,11.16,12.01,12.12,11.06,0.0,1.45,0.0,8.79,0.0,6.68,0.0,2.36,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.74,11.68,11.75,11.61,0.0,0.6,0.0,1.65,0.0,0.6,0.0,1.4,SENIOR_NORE_14,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.74,11.68,11.75,11.61,0.0,0.6,0.0,1.65,0.0,0.6,0.0,1.4,SENIOR_NORE,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.74,11.68,11.75,11.61,0.0,0.6,0.0,1.65,0.0,0.6,0.0,1.4,SENIOR_NORE_14,67.67,114.29,153.99,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ABR,"Arbor Realty Trust, Inc.",11.76,11.67,11.8,11.55,0.0,-1.92,0.0,-1.44,0.0,-2.28,0.0,-2.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PEB,Peabody Energy Corporation,11.74,11.59,11.8,11.53,0.0,1.91,0.0,1.31,0.0,2.12,0.0,2.67,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VREX,Varex Imaging Corporation,11.33,11.48,11.6,11.24,0.0,-3.0,0.0,-0.95,0.0,-0.92,0.0,-2.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HOPE,"Hope Bancorp, Inc.",10.97,10.88,11.01,10.85,0.0,-1.79,0.0,-1.09,0.0,-1.65,0.0,-1.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EQX,Equinox Gold Corp.,10.72,10.85,11.1,10.67,0.0,7.74,0.0,9.05,0.0,10.99,0.0,9.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AG,First Majestic Silver Corp.,10.54,10.79,10.85,10.41,0.0,11.3,0.0,18.05,0.0,14.56,0.0,14.45,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JAMF,Jamf Holding Corp.,10.7,10.66,10.85,10.44,0.0,12.87,0.0,10.93,0.0,12.72,0.0,11.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CRNC,Cerence Inc.,10.48,10.26,10.52,10.06,0.0,11.49,0.0,6.43,0.0,8.57,0.0,8.38,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TWO,Two Harbors Investment Corp.,10.09,10.1,10.13,9.98,0.0,-1.56,0.0,-1.46,0.0,-2.08,0.0,-2.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HLIT,Harmonic Inc.,9.94,10.0,10.19,9.92,0.0,0.91,0.0,0.91,0.0,1.9,0.0,0.92,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
REAL,"The RealReal, Inc.",9.76,10.0,10.35,9.76,0.0,20.2,0.0,20.48,0.0,24.1,0.0,21.7,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITK,"MITEK Systems, Inc.",10.24,9.97,10.31,9.94,0.0,2.4,0.0,0.3,0.0,2.33,0.0,0.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NMFC,New Mountain Finance Corporation,10.21,9.92,10.26,9.91,0.0,-3.04,0.0,-5.52,0.0,-3.12,0.0,-5.44,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GPRE,"Green Plains, Inc.",9.9,9.88,10.17,9.8,0.0,-3.79,0.0,-1.4,0.0,-3.24,0.0,-2.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
XIFR,"Unknown (possibly XPLR Infrastructure, LP or similar; limited data as of 2025)",10.02,9.85,10.1,9.78,0.0,1.11,0.0,-0.51,0.0,-0.3,0.0,-0.96,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MODG,Topgolf Callaway Brands Corp.,9.58,9.61,9.7,9.45,0.0,1.91,0.0,5.26,0.0,2.11,0.0,3.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VNET,"VNET Group, Inc.",9.65,9.59,9.81,9.15,0.0,24.04,0.0,15.13,0.0,17.57,0.0,18.83,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OPEN,Opendoor Technologies Inc.,9.76,9.49,10.5,9.3,0.0,62.04,0.0,55.4,0.0,64.06,0.0,57.63,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DVAX,Dynavax Technologies Corporation,9.39,9.36,9.44,9.2,0.0,-3.49,0.0,-5.65,0.0,-4.84,0.0,-5.15,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HLF,Herbalife Ltd.,9.6,9.29,9.6,9.27,0.0,-2.34,0.0,-2.0,0.0,-2.74,0.0,-1.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ENVX,Enovix Corporation,8.25,9.14,9.15,8.23,0.0,-12.23,0.0,0.77,0.0,-2.87,0.0,-9.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CYRX,"Cryoport, Inc.",8.68,8.77,8.79,8.55,0.0,-12.41,0.0,-10.96,0.0,-12.8,0.0,-11.45,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
FSLY,"Fastly, Inc.",7.86,8.76,9.1,7.84,0.0,5.65,0.0,14.51,0.0,18.66,0.0,5.95,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EVH,Evotec SE,9.0,8.62,9.09,8.52,0.0,-8.35,0.0,-13.71,0.0,-9.81,0.0,-12.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PTON,"Peloton Interactive, Inc.",7.62,8.19,8.21,7.62,0.0,-4.99,0.0,3.15,0.0,0.92,0.0,-2.93,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVAX,"Novavax, Inc.",7.98,8.08,8.15,7.88,0.0,3.0,0.0,1.51,0.0,0.8,0.0,2.74,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NEO,NeoGames S.A.,8.02,8.08,8.2,7.6,0.0,0.88,0.0,2.8,0.0,3.02,0.0,-2.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ARRY,"Array Technologies, Inc.",7.93,7.81,8.04,7.57,0.0,-9.47,0.0,-1.39,0.0,-8.53,0.0,-3.88,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MITT,"AG Mortgage Investment Trust, Inc.",7.73,7.8,7.81,7.68,0.0,-0.51,0.0,0.65,0.0,-0.52,0.0,-0.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TDOC,"Teladoc Health, Inc.",7.7,7.67,7.77,7.6,0.0,-1.41,0.0,-1.67,0.0,-0.95,0.0,-0.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MOMO,Hello Group Inc.,7.47,7.62,7.7,7.46,0.0,5.21,0.0,-3.3,0.0,-3.93,0.0,5.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BKD,Brookdale Senior Living Inc.,7.56,7.49,7.57,7.43,0.0,-2.07,0.0,-1.71,0.0,-2.13,0.0,-1.54,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SNAP,Snap Inc.,7.27,7.46,7.64,7.29,0.0,1.11,0.0,2.47,0.0,4.23,0.0,2.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XERS,"Xeris Biopharma Holdings, Inc.",7.49,7.36,7.53,7.34,0.0,-3.73,0.0,-4.17,0.0,-3.53,0.0,-2.91,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HOUS,Anywhere Real Estate Inc.,7.19,7.22,7.31,7.16,0.0,12.17,0.0,17.97,0.0,14.04,0.0,17.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BLMN,"Bloomin' Brands, Inc.",6.89,6.88,7.05,6.76,0.0,1.03,0.0,-0.43,0.0,2.03,0.0,0.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
UNIT,Uniti Group Inc.,7.0,6.77,7.04,6.76,0.0,-3.38,0.0,-5.18,0.0,-3.63,0.0,-4.05,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NIO,NIO Inc.,6.45,6.49,6.83,6.42,0.0,6.52,0.0,3.34,0.0,8.07,0.0,5.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KPTI,Karyopharm Therapeutics Inc.,6.43,6.26,6.78,6.15,0.0,2.72,0.0,-1.11,0.0,-1.4,0.0,-0.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HLX,"Helix Energy Solutions Group, Inc.",6.25,6.26,6.39,6.18,0.0,-0.16,0.0,2.79,0.0,0.47,0.0,1.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RWT,"Redwood Trust, Inc.",6.3,6.14,6.3,6.12,0.0,0.8,0.0,-0.97,0.0,0.0,0.0,-0.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TTGT,"TechTarget, Inc.",6.13,6.08,6.53,6.01,0.0,4.07,0.0,2.7,0.0,9.75,0.0,8.38,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INN,"Summit Hotel Properties, Inc.",5.79,5.8,5.8,5.66,0.0,4.51,0.0,3.76,0.0,2.84,0.0,3.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RPAY,Repay Holdings Corporation,5.88,5.66,5.89,5.53,0.0,-0.34,0.0,-5.03,0.0,-1.75,0.0,-5.63,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MNKD,MannKind Corporation,5.58,5.38,5.77,5.29,0.0,0.54,0.0,-2.36,0.0,1.09,0.0,-3.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BBAI,"BigBear.ai Holdings, Inc.",5.18,5.09,5.33,5.02,0.0,6.15,0.0,6.04,0.0,8.78,0.0,6.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JBLU,JetBlue Airways Corporation,5.02,4.91,5.05,4.85,0.0,-2.92,0.0,-4.47,0.0,-4.99,0.0,-4.53,SENIOR_NORE_14,181.41,423.3,579.48,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VATE,INNOVATE Corp.,5.08,4.75,5.16,4.67,0.0,-1.74,0.0,-1.25,0.0,-5.61,0.0,-1.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMRC,Costar Technologies Inc.,4.63,4.71,4.78,4.63,0.0,-0.86,0.0,1.73,0.0,0.84,0.0,0.98,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MDRX,Veradigm Inc.,4.65,4.65,4.65,4.65,0.0,-3.13,0.0,-3.13,0.0,-3.13,0.0,-3.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GCI,"Gannett Co., Inc.",4.25,4.37,4.41,4.24,0.0,3.16,0.0,6.59,0.0,5.37,0.0,3.8,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
QD,Qudian Inc.,4.29,4.36,4.36,4.28,0.0,2.88,0.0,3.07,0.0,2.46,0.0,4.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FUBO,fuboTV Inc.,4.36,4.36,4.47,4.19,0.0,5.57,0.0,6.6,0.0,7.97,0.0,7.44,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
