Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
PCG,PG&E Corporation,15.75,15.45,15.86,15.37,0.0,4.72,0.0,6.11,0.0,5.31,0.0,6.37,SENIOR_NORE_14,82.0,156.04,188.41,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AVDL,Avadel Pharmaceuticals plc,15.75,15.4,15.81,15.37,0.0,-0.76,0.0,0.13,0.0,-0.75,0.0,0.46,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ATEC,"Alphatec Holdings, Inc.",15.46,15.26,15.52,15.13,0.0,-6.81,0.0,-6.61,0.0,-6.45,0.0,-6.6,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VSH,"Vishay Intertechnology, Inc.",15.33,15.25,15.53,15.17,0.0,-2.11,0.0,-0.85,0.0,-0.83,0.0,0.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IART,Integra LifeSciences Holdings Corporation,15.35,15.06,15.44,14.97,0.0,-4.12,0.0,-3.95,0.0,-3.59,0.0,-2.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PRO,"PROS Holdings, Inc.",15.55,14.53,15.49,14.49,0.0,-0.13,0.0,-7.39,0.0,-1.62,0.0,-5.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WT,"WisdomTree, Inc.",14.1,14.33,14.36,13.98,0.0,4.75,0.0,5.37,0.0,4.62,0.0,4.37,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PR,Permian Resources Corporation,13.95,13.7,14.1,13.68,0.0,-1.06,0.0,-0.65,0.0,-0.25,0.0,0.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIVN,"Rivian Automotive, Inc.",14.0,13.46,14.04,12.57,0.0,-1.65,0.0,-3.79,0.0,-1.99,0.0,-9.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
INSG,Inseego Corp.,13.66,13.31,13.66,13.13,0.0,3.17,0.0,2.31,0.0,1.94,0.0,1.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCT,"PureCycle Technologies, Inc.",13.36,13.3,13.42,13.16,0.0,-0.82,0.0,-0.67,0.0,-1.11,0.0,0.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AAL,"American Airlines Group, Inc.",13.0,12.91,13.23,12.89,0.0,-0.54,0.0,-0.31,0.0,0.08,0.0,0.0,SENIOR_NORE_14,170.33,420.94,545.95,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
TNDM,"Tandem Diabetes Care, Inc.",12.79,12.27,12.89,12.09,0.0,1.59,0.0,-1.84,0.0,1.74,0.0,-0.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
WB,Weibo Corporation,12.05,12.25,12.27,11.89,0.0,1.43,0.0,6.34,0.0,2.21,0.0,3.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PMT,PennyMac Mortgage Investment Trust,12.32,12.25,12.36,12.22,0.0,-2.22,0.0,-1.84,0.0,-2.22,0.0,-1.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVCR,NovoCure Limited,12.72,12.15,12.75,12.15,0.0,-6.81,0.0,-3.57,0.0,-6.73,0.0,-2.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DBRG,"DigitalBridge Group, Inc.",12.41,12.06,12.58,12.04,0.0,10.21,0.0,5.79,0.0,9.97,0.0,7.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VIAV,Viavi Solutions Inc.,12.24,12.03,12.25,11.93,0.0,4.7,0.0,3.62,0.0,4.52,0.0,3.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ABR,"Arbor Realty Trust, Inc.",11.87,11.7,11.86,11.68,0.0,-2.3,0.0,-2.42,0.0,-2.41,0.0,-1.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.75,11.68,11.81,11.66,0.0,0.03,0.0,-0.09,0.0,0.51,0.0,0.69,SENIOR_NORE,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PEB,Peabody Energy Corporation,11.8,11.68,11.89,11.67,0.0,0.17,0.0,1.04,0.0,0.17,0.0,1.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.75,11.68,11.81,11.66,0.0,0.03,0.0,-0.09,0.0,0.51,0.0,0.69,SENIOR_NORE_14,67.67,114.29,153.99,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.75,11.68,11.81,11.66,0.0,0.03,0.0,-0.09,0.0,0.51,0.0,0.69,SENIOR_NORE_14,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VREX,Varex Imaging Corporation,11.39,11.3,11.45,11.16,0.0,-2.57,0.0,-3.17,0.0,-2.88,0.0,-2.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HOPE,"Hope Bancorp, Inc.",11.15,10.94,11.17,10.93,0.0,0.09,0.0,-2.06,0.0,-0.18,0.0,-0.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CSIQ,Canadian Solar Inc.,10.8,10.89,11.22,10.74,0.0,-6.17,0.0,-0.27,0.0,-3.36,0.0,-1.38,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EQX,Equinox Gold Corp.,11.07,10.61,11.1,10.48,0.0,11.26,0.0,7.93,0.0,11.0,0.0,7.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JAMF,Jamf Holding Corp.,10.54,10.6,11.58,10.27,0.0,14.69,0.0,10.65,0.0,19.88,0.0,12.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AG,First Majestic Silver Corp.,10.64,10.54,10.83,10.44,0.0,14.16,0.0,11.65,0.0,13.17,0.0,13.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NMFC,New Mountain Finance Corporation,10.48,10.47,10.54,10.43,0.0,-1.32,0.0,-0.85,0.0,-1.19,0.0,-0.86,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CRNC,Cerence Inc.,9.79,10.38,10.6,9.65,0.0,3.49,0.0,9.84,0.0,8.72,0.0,5.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITK,"MITEK Systems, Inc.",10.46,10.24,10.48,10.2,0.0,6.73,0.0,2.61,0.0,4.7,0.0,4.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XIFR,"Unknown (possibly XPLR Infrastructure, LP or similar; limited data as of 2025)",10.05,10.08,10.18,9.98,0.0,-3.09,0.0,0.9,0.0,-3.22,0.0,0.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TWO,Two Harbors Investment Corp.,10.03,10.05,10.09,9.97,0.0,-3.19,0.0,-2.24,0.0,-3.26,0.0,-2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HLIT,Harmonic Inc.,10.03,9.91,10.1,9.77,0.0,-0.1,0.0,-0.4,0.0,-0.31,0.0,-1.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GPRE,"Green Plains, Inc.",9.75,9.63,9.82,9.5,0.0,-8.36,0.0,-4.65,0.0,-8.31,0.0,-3.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VNET,"VNET Group, Inc.",9.13,9.57,9.7,9.08,0.0,12.44,0.0,24.61,0.0,19.16,0.0,18.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLF,Herbalife Ltd.,9.3,9.56,9.59,9.22,0.0,-4.52,0.0,-3.24,0.0,-3.23,0.0,-4.06,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MODG,Topgolf Callaway Brands Corp.,9.58,9.55,9.67,9.34,0.0,3.46,0.0,1.17,0.0,1.9,0.0,2.7,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
REAL,"The RealReal, Inc.",9.28,9.44,9.82,9.17,0.0,5.57,0.0,14.7,0.0,11.77,0.0,12.72,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
DVAX,Dynavax Technologies Corporation,9.67,9.41,9.67,9.4,0.0,-3.59,0.0,-2.99,0.0,-3.59,0.0,-1.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
OPEN,Opendoor Technologies Inc.,9.78,9.07,10.38,8.76,0.0,39.79,0.0,50.17,0.0,41.8,0.0,46.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EVH,Evotec SE,9.22,9.02,9.25,9.0,0.0,-4.46,0.0,-6.72,0.0,-6.19,0.0,-5.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CYRX,"Cryoport, Inc.",9.42,8.64,9.42,8.53,0.0,-9.25,0.0,-13.94,0.0,-9.94,0.0,-13.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ENVX,Enovix Corporation,8.1,8.14,8.25,7.91,0.0,-12.9,0.0,-13.31,0.0,-13.16,0.0,-13.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVAX,"Novavax, Inc.",8.21,7.98,8.29,7.83,0.0,4.45,0.0,3.23,0.0,5.47,0.0,2.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NEO,NeoGames S.A.,8.38,7.96,8.38,7.91,0.0,5.01,0.0,0.38,0.0,4.36,0.0,1.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FSLY,"Fastly, Inc.",7.85,7.73,7.84,7.62,0.0,5.09,0.0,2.79,0.0,3.98,0.0,4.38,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITT,"AG Mortgage Investment Trust, Inc.",7.76,7.68,7.82,7.68,0.0,-1.02,0.0,-1.66,0.0,-0.43,0.0,-1.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TDOC,"Teladoc Health, Inc.",7.72,7.68,7.75,7.61,0.0,-2.15,0.0,-2.04,0.0,-1.9,0.0,-1.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ARRY,"Array Technologies, Inc.",7.5,7.67,7.94,7.34,0.0,-17.13,0.0,-12.34,0.0,-12.46,0.0,-12.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PTON,"Peloton Interactive, Inc.",7.62,7.58,7.64,7.46,0.0,-4.03,0.0,-6.42,0.0,-7.9,0.0,-4.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BKD,Brookdale Senior Living Inc.,7.37,7.51,7.57,7.34,0.0,-4.41,0.0,-2.97,0.0,-2.26,0.0,-3.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
XERS,"Xeris Biopharma Holdings, Inc.",7.61,7.49,7.7,7.41,0.0,-3.55,0.0,-3.6,0.0,-2.84,0.0,-4.57,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MOMO,Hello Group Inc.,7.52,7.48,7.57,7.43,0.0,-12.35,0.0,-7.88,0.0,-11.97,0.0,-6.6,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
SNAP,Snap Inc.,7.27,7.34,7.34,7.17,0.0,-0.27,0.0,1.66,0.0,0.48,0.0,0.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HOUS,Anywhere Real Estate Inc.,6.71,7.14,7.2,6.66,0.0,3.07,0.0,9.68,0.0,8.84,0.0,4.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
UNIT,Uniti Group Inc.,7.12,6.94,7.13,6.82,0.0,9.88,0.0,-4.41,0.0,-4.68,0.0,5.57,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BLMN,"Bloomin' Brands, Inc.",6.86,6.78,6.89,6.72,0.0,-3.24,0.0,-2.02,0.0,-3.77,0.0,-2.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
KPTI,Karyopharm Therapeutics Inc.,6.66,6.45,6.85,6.39,0.0,2.3,0.0,3.2,0.0,4.74,0.0,12.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLX,"Helix Energy Solutions Group, Inc.",6.34,6.22,6.39,6.22,0.0,-0.31,0.0,0.0,0.0,0.08,0.0,2.05,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NIO,NIO Inc.,6.03,6.22,6.29,5.94,0.0,-0.33,0.0,0.81,0.0,0.96,0.0,-0.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RWT,"Redwood Trust, Inc.",6.17,6.22,6.25,6.14,0.0,-2.68,0.0,-1.27,0.0,-1.88,0.0,-1.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TTGT,"TechTarget, Inc.",6.03,5.97,6.13,5.76,0.0,7.87,0.0,1.36,0.0,3.9,0.0,5.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RPAY,Repay Holdings Corporation,5.92,5.89,5.95,5.8,0.0,0.17,0.0,-0.51,0.0,0.08,0.0,0.87,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INN,"Summit Hotel Properties, Inc.",5.73,5.73,5.77,5.68,0.0,1.42,0.0,2.5,0.0,2.12,0.0,4.03,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MNKD,MannKind Corporation,5.4,5.57,5.58,5.38,0.0,-1.82,0.0,0.0,0.0,-0.53,0.0,-1.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BBAI,"BigBear.ai Holdings, Inc.",5.19,5.06,5.38,4.97,0.0,4.01,0.0,3.9,0.0,6.53,0.0,2.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VATE,INNOVATE Corp.,5.08,5.05,5.25,4.96,0.0,-9.93,0.0,-4.72,0.0,-8.22,0.0,-4.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
JBLU,JetBlue Airways Corporation,5.25,5.05,5.27,5.04,0.0,2.54,0.0,-2.51,0.0,1.54,0.0,0.0,SENIOR_NORE_14,181.41,423.3,579.48,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
MDRX,Veradigm Inc.,4.65,4.65,4.65,4.65,0.0,-7.0,0.0,-4.12,0.0,-7.0,0.0,-3.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMRC,Costar Technologies Inc.,4.62,4.58,4.7,4.54,0.0,2.9,0.0,-1.72,0.0,-1.47,0.0,3.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
QD,Qudian Inc.,4.31,4.28,4.31,4.21,0.0,-1.6,0.0,2.15,0.0,-2.6,0.0,1.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FUBO,fuboTV Inc.,4.15,4.27,4.32,4.07,0.0,3.11,0.0,3.64,0.0,3.1,0.0,3.3,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GCI,"Gannett Co., Inc.",4.32,4.23,4.32,4.19,0.0,0.23,0.0,1.68,0.0,0.23,0.0,0.83,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
