Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
AVDL,Avadel Pharmaceuticals plc,15.16,15.41,15.55,15.12,0.0,-2.38,0.0,-2.53,0.0,-3.09,0.0,-2.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VSH,"Vishay Intertechnology, Inc.",15.17,15.2,15.33,15.04,0.0,-1.11,0.0,-0.59,0.0,-0.52,0.0,-0.23,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ATEC,"Alphatec Holdings, Inc.",14.9,15.03,15.17,14.74,0.0,-5.47,0.0,-2.08,0.0,-4.53,0.0,-3.09,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PRO,"PROS Holdings, Inc.",14.97,14.99,15.02,14.74,0.0,-3.79,0.0,-0.86,0.0,-4.36,0.0,-1.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PCG,PG&E Corporation,15.37,14.95,15.39,14.86,0.0,3.36,0.0,-2.03,0.0,-4.38,0.0,0.71,SENIOR_NORE_14,82.0,156.04,188.41,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
IART,Integra LifeSciences Holdings Corporation,15.08,14.83,15.11,14.76,0.0,-1.95,0.0,-3.64,0.0,-2.26,0.0,-1.04,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RIVN,"Rivian Automotive, Inc.",13.77,14.32,14.65,13.73,0.0,-1.25,0.0,2.95,0.0,2.66,0.0,0.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
WT,"WisdomTree, Inc.",13.87,13.86,13.9,13.72,0.0,1.24,0.0,1.09,0.0,0.47,0.0,0.88,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCT,"PureCycle Technologies, Inc.",13.63,13.44,13.66,13.02,0.0,0.59,0.0,1.9,0.0,-0.58,0.0,-0.15,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PR,Permian Resources Corporation,13.24,13.39,13.45,13.18,0.0,-3.92,0.0,-5.84,0.0,-5.48,0.0,-3.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
INSG,Inseego Corp.,13.0,12.83,13.18,12.69,0.0,1.33,0.0,-3.24,0.0,-0.86,0.0,-0.28,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVCR,NovoCure Limited,12.88,12.68,12.92,12.56,0.0,2.71,0.0,3.85,0.0,1.35,0.0,4.84,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WB,Weibo Corporation,12.7,12.59,12.77,12.34,0.0,3.25,0.0,3.37,0.0,3.65,0.0,3.05,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TNDM,"Tandem Diabetes Care, Inc.",12.15,12.43,12.69,12.07,0.0,-2.41,0.0,0.49,0.0,0.48,0.0,-0.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
AAL,"American Airlines Group, Inc.",12.6,12.41,12.61,12.16,0.0,-1.02,0.0,-3.2,0.0,-3.7,0.0,-3.73,SENIOR_NORE_14,170.33,420.94,545.95,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CSIQ,Canadian Solar Inc.,12.09,12.21,12.62,11.68,0.0,9.91,0.0,12.79,0.0,13.49,0.0,8.95,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VIAV,Viavi Solutions Inc.,12.11,12.17,12.18,12.07,0.0,2.89,0.0,2.27,0.0,1.67,0.0,3.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PMT,PennyMac Mortgage Investment Trust,12.2,12.15,12.27,12.12,0.0,-1.77,0.0,-1.86,0.0,-1.57,0.0,-1.7,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DBRG,"DigitalBridge Group, Inc.",11.97,11.82,12.07,11.77,0.0,5.93,0.0,5.82,0.0,5.69,0.0,5.42,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VREX,Varex Imaging Corporation,11.46,11.63,11.73,11.4,0.0,-2.39,0.0,6.11,0.0,-0.09,0.0,4.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.69,11.61,11.78,11.51,0.0,1.7,0.0,1.66,0.0,2.43,0.0,1.77,SENIOR_NORE_14,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.69,11.61,11.78,11.51,0.0,1.7,0.0,1.66,0.0,2.43,0.0,1.77,SENIOR_NORE,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.69,11.61,11.78,11.51,0.0,1.7,0.0,1.66,0.0,2.43,0.0,1.77,SENIOR_NORE_14,67.67,114.29,153.99,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PEB,Peabody Energy Corporation,11.65,11.56,11.73,11.26,0.0,2.37,0.0,0.87,0.0,1.47,0.0,-0.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ABR,"Arbor Realty Trust, Inc.",11.67,11.54,11.67,11.5,0.0,-1.6,0.0,-1.7,0.0,-2.1,0.0,-1.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CRNC,Cerence Inc.,10.31,11.36,11.82,10.15,0.0,4.43,0.0,22.15,0.0,19.64,0.0,9.89,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JAMF,Jamf Holding Corp.,10.66,11.32,11.53,10.47,0.0,11.27,0.0,15.75,0.0,17.77,0.0,14.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HOPE,"Hope Bancorp, Inc.",10.9,10.75,10.9,10.65,0.0,-0.91,0.0,-2.36,0.0,-1.93,0.0,-2.83,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EQX,Equinox Gold Corp.,10.85,10.56,10.9,10.49,0.0,7.96,0.0,-1.68,0.0,0.41,0.0,4.43,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AG,First Majestic Silver Corp.,10.82,10.37,10.9,10.34,0.0,17.61,0.0,9.97,0.0,15.4,0.0,14.07,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
GPRE,"Green Plains, Inc.",9.99,10.32,10.44,9.92,0.0,-0.3,0.0,6.61,0.0,3.52,0.0,3.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
REAL,"The RealReal, Inc.",9.95,10.07,10.25,9.83,0.0,15.56,0.0,13.4,0.0,12.94,0.0,15.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLIT,Harmonic Inc.,9.97,9.99,10.02,9.88,0.0,0.81,0.0,1.52,0.0,0.6,0.0,1.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TWO,Two Harbors Investment Corp.,10.13,9.98,10.14,9.96,0.0,-1.27,0.0,-1.77,0.0,-1.65,0.0,-1.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NMFC,New Mountain Finance Corporation,9.59,9.78,9.83,9.59,0.0,-8.67,0.0,-6.59,0.0,-6.87,0.0,-7.92,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MITK,"MITEK Systems, Inc.",9.92,9.76,9.94,9.65,0.0,-0.1,0.0,-1.91,0.0,-1.19,0.0,-1.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
XIFR,"Unknown (possibly XPLR Infrastructure, LP or similar; limited data as of 2025)",9.91,9.72,9.95,9.72,0.0,-0.1,0.0,-0.61,0.0,0.3,0.0,-0.1,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DVAX,Dynavax Technologies Corporation,9.35,9.7,9.7,9.35,0.0,-5.65,0.0,-0.21,0.0,-2.36,0.0,-3.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MODG,Topgolf Callaway Brands Corp.,9.64,9.61,9.7,9.5,0.0,6.52,0.0,3.67,0.0,4.41,0.0,5.85,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VNET,"VNET Group, Inc.",9.49,9.59,9.61,8.92,0.0,16.58,0.0,20.93,0.0,16.2,0.0,13.56,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLF,Herbalife Ltd.,9.31,9.21,9.36,9.11,0.0,-1.79,0.0,-0.86,0.0,-0.85,0.0,-0.98,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CYRX,"Cryoport, Inc.",8.82,8.99,9.13,8.57,0.0,-10.09,0.0,-6.26,0.0,-9.2,0.0,-10.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
OPEN,Opendoor Technologies Inc.,9.8,8.92,9.82,8.81,0.0,54.09,0.0,52.22,0.0,52.72,0.0,58.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ENVX,Enovix Corporation,9.25,8.9,9.26,8.83,0.0,1.98,0.0,-2.73,0.0,0.71,0.0,1.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EVH,Evotec SE,8.57,8.64,8.99,8.5,0.0,-13.43,0.0,-5.98,0.0,-10.64,0.0,-7.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVAX,"Novavax, Inc.",8.14,8.56,8.67,8.09,0.0,1.62,0.0,7.54,0.0,5.89,0.0,2.41,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FSLY,"Fastly, Inc.",8.63,8.42,8.67,8.25,0.0,12.66,0.0,14.4,0.0,11.23,0.0,13.25,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NEO,NeoGames S.A.,8.07,7.99,8.15,7.85,0.0,3.33,0.0,6.82,0.0,4.09,0.0,6.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PTON,"Peloton Interactive, Inc.",8.18,7.94,8.28,7.72,0.0,3.54,0.0,1.15,0.0,4.41,0.0,-0.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TDOC,"Teladoc Health, Inc.",7.67,7.87,7.88,7.6,0.0,-1.79,0.0,5.07,0.0,1.03,0.0,1.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITT,"AG Mortgage Investment Trust, Inc.",7.8,7.77,7.81,7.75,0.0,1.17,0.0,0.78,0.0,0.77,0.0,1.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SNAP,Snap Inc.,7.46,7.74,7.77,7.42,0.0,3.04,0.0,9.79,0.0,7.32,0.0,5.47,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ARRY,"Array Technologies, Inc.",7.91,7.73,8.09,7.68,0.0,-0.63,0.0,-5.62,0.0,-3.58,0.0,-3.58,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MOMO,Hello Group Inc.,7.62,7.65,7.74,7.59,0.0,-2.31,0.0,1.06,0.0,-0.71,0.0,1.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XERS,"Xeris Biopharma Holdings, Inc.",7.36,7.47,7.47,7.29,0.0,-4.79,0.0,-4.35,0.0,-5.2,0.0,-5.08,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BKD,Brookdale Senior Living Inc.,7.43,7.36,7.48,7.34,0.0,-2.49,0.0,-3.66,0.0,-9.66,0.0,-3.29,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NIO,NIO Inc.,6.55,7.02,7.09,6.48,0.0,14.11,0.0,22.73,0.0,22.66,0.0,15.71,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HOUS,Anywhere Real Estate Inc.,7.18,7.01,7.25,6.84,0.0,15.81,0.0,12.34,0.0,14.51,0.0,12.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
BLMN,"Bloomin' Brands, Inc.",6.9,6.8,7.05,6.76,0.0,0.58,0.0,-1.31,0.0,2.17,0.0,0.6,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
UNIT,Uniti Group Inc.,6.7,6.59,6.76,6.45,0.0,-4.83,0.0,-3.8,0.0,-9.57,0.0,-5.7,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TTGT,"TechTarget, Inc.",6.22,6.55,6.7,6.09,0.0,4.71,0.0,15.93,0.0,12.79,0.0,9.93,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLX,"Helix Energy Solutions Group, Inc.",6.27,6.37,6.38,6.22,0.0,3.64,0.0,1.43,0.0,1.03,0.0,3.24,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KPTI,Karyopharm Therapeutics Inc.,6.32,6.26,6.33,6.16,0.0,-1.1,0.0,0.81,0.0,-4.05,0.0,-0.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RWT,"Redwood Trust, Inc.",6.14,6.04,6.18,6.02,0.0,-1.13,0.0,-2.58,0.0,-1.12,0.0,-1.79,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BBAI,"BigBear.ai Holdings, Inc.",5.34,5.94,6.0,5.33,0.0,9.65,0.0,25.58,0.0,21.95,0.0,14.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INN,"Summit Hotel Properties, Inc.",5.79,5.85,5.86,5.69,0.0,3.39,0.0,3.91,0.0,3.9,0.0,2.34,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RPAY,Repay Holdings Corporation,5.65,5.71,5.74,5.63,0.0,-5.04,0.0,0.88,0.0,-3.45,0.0,0.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MNKD,MannKind Corporation,5.34,5.37,5.4,5.25,0.0,-2.73,0.0,-3.59,0.0,-3.74,0.0,-3.31,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
JBLU,JetBlue Airways Corporation,4.91,5.07,5.09,4.86,0.0,-4.47,0.0,-0.2,0.0,-3.6,0.0,-4.05,SENIOR_NORE_14,181.41,423.3,579.48,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMRC,Costar Technologies Inc.,4.67,4.89,5.03,4.61,0.0,1.74,0.0,8.19,0.0,7.71,0.0,3.01,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MDRX,Veradigm Inc.,4.5,4.85,4.85,4.5,0.0,-8.16,0.0,2.11,0.0,-1.02,0.0,-2.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VATE,INNOVATE Corp.,4.75,4.68,4.87,4.54,0.0,2.81,0.0,-4.49,0.0,-0.61,0.0,-1.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GCI,"Gannett Co., Inc.",4.35,4.38,4.4,4.26,0.0,6.36,0.0,6.83,0.0,6.8,0.0,5.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
FUBO,fuboTV Inc.,4.36,4.29,4.39,4.16,0.0,5.83,0.0,9.16,0.0,5.41,0.0,6.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
QD,Qudian Inc.,4.36,4.15,4.35,4.12,0.0,2.11,0.0,0.73,0.0,1.64,0.0,0.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
