Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y,Latest Open_Color,Latest Close_Color,Latest High_Color,Latest Low_Color,Open 1d (%)_Color,Open 1w (%)_Color,Close 1d (%)_Color,Close 1w (%)_Color,High 1d (%)_Color,High 1w (%)_Color,Low 1d (%)_Color,Low 1w (%)_Color,Spread 1Y_Color,Spread 3Y_Color,Spread 5Y_Color
IART,Integra LifeSciences Holdings Corporation,15.38,15.39,15.46,14.91,0.0,1.65,0.0,-1.66,0.0,-2.58,0.0,-0.5,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ATEC,"Alphatec Holdings, Inc.",15.77,15.35,15.89,15.21,0.0,-0.85,0.0,-7.25,0.0,-4.85,0.0,-3.73,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VSH,"Vishay Intertechnology, Inc.",15.34,15.29,15.41,15.07,0.0,3.02,0.0,-0.2,0.0,0.59,0.0,1.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PCG,PG&E Corporation,14.87,15.26,16.09,14.76,0.0,-3.88,0.0,0.2,0.0,3.87,0.0,-1.44,SENIOR_NORE_14,82.0,156.04,188.41,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BAND,Bandwidth Inc.,15.51,15.18,15.54,14.97,0.0,1.64,0.0,-3.0,0.0,-0.77,0.0,-0.99,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PRO,"PROS Holdings, Inc.",15.56,15.12,15.7,15.02,0.0,3.25,0.0,0.07,0.0,2.88,0.0,2.21,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PR,Permian Resources Corporation,13.78,14.22,14.23,13.72,0.0,0.15,0.0,-0.77,0.0,-1.25,0.0,0.59,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
RIVN,"Rivian Automotive, Inc.",13.95,13.91,14.27,13.73,0.0,-2.86,0.0,1.53,0.0,-0.7,0.0,2.62,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WT,"WisdomTree, Inc.",13.7,13.71,13.84,13.6,0.0,0.96,0.0,-0.22,0.0,0.51,0.0,0.67,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INSG,Inseego Corp.,12.83,13.26,13.3,12.73,0.0,-1.16,0.0,3.51,0.0,-3.66,0.0,-0.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PCT,"PureCycle Technologies, Inc.",13.55,13.19,13.74,13.04,0.0,2.5,0.0,0.23,0.0,3.85,0.0,1.4,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AAL,"American Airlines Group, Inc.",12.73,12.82,13.1,12.64,0.0,-5.49,0.0,-0.31,0.0,-4.1,0.0,-1.67,SENIOR_NORE_14,170.33,420.94,545.95,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PMT,PennyMac Mortgage Investment Trust,12.42,12.38,12.46,12.33,0.0,-0.24,0.0,-1.51,0.0,-1.03,0.0,-0.32,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TNDM,"Tandem Diabetes Care, Inc.",12.45,12.37,12.63,12.1,0.0,0.4,0.0,-0.16,0.0,1.04,0.0,1.89,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NVCR,NovoCure Limited,12.54,12.21,12.75,11.98,0.0,3.47,0.0,1.92,0.0,4.94,0.0,2.26,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
WB,Weibo Corporation,12.3,12.18,12.32,11.97,0.0,6.13,0.0,5.55,0.0,5.12,0.0,5.0,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VIAV,Viavi Solutions Inc.,11.77,11.9,11.98,11.67,0.0,1.29,0.0,1.45,0.0,0.93,0.0,0.78,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ABR,"Arbor Realty Trust, Inc.",11.86,11.74,11.92,11.71,0.0,-0.08,0.0,-1.1,0.0,-0.5,0.0,-0.51,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
PEB,Peabody Energy Corporation,11.38,11.46,11.56,11.31,0.0,-1.64,0.0,-3.13,0.0,-2.28,0.0,-1.69,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.49,11.42,11.5,11.31,0.0,-1.37,0.0,-2.23,0.0,-1.71,0.0,-2.25,SENIOR_NORE_14,67.67,114.29,153.99,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.49,11.42,11.5,11.31,0.0,-1.37,0.0,-2.23,0.0,-1.71,0.0,-2.25,SENIOR_NORE_14,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
F,Ford Motor Company,11.49,11.42,11.5,11.31,0.0,-1.37,0.0,-2.23,0.0,-1.71,0.0,-2.25,SENIOR_NORE,69.86,118.16,159.11,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DBRG,"DigitalBridge Group, Inc.",11.3,11.17,11.42,11.16,0.0,-0.53,0.0,-0.98,0.0,0.53,0.0,0.31,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HOPE,"Hope Bancorp, Inc.",11.0,11.01,11.11,10.96,0.0,-1.43,0.0,-2.22,0.0,-1.29,0.0,-1.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
VREX,Varex Imaging Corporation,11.74,10.96,11.74,10.93,0.0,5.77,0.0,-6.0,0.0,0.51,0.0,0.55,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CSIQ,Canadian Solar Inc.,11.0,10.82,11.12,10.72,0.0,10.55,0.0,11.48,0.0,10.65,0.0,10.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
EQX,Equinox Gold Corp.,10.05,10.74,10.85,10.05,0.0,11.67,0.0,19.73,0.0,19.41,0.0,13.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NMFC,New Mountain Finance Corporation,10.5,10.47,10.56,10.41,0.0,-0.94,0.0,-1.6,0.0,-0.8,0.0,-1.09,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TWO,Two Harbors Investment Corp.,10.26,10.16,10.31,10.09,0.0,1.28,0.0,-2.31,0.0,-1.06,0.0,0.33,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MITK,"MITEK Systems, Inc.",9.93,9.95,10.06,9.78,0.0,2.06,0.0,3.0,0.0,3.39,0.0,2.52,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLIT,Harmonic Inc.,9.89,9.84,9.96,9.78,0.0,0.41,0.0,-0.81,0.0,0.0,0.0,0.31,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JAMF,Jamf Holding Corp.,9.58,9.78,9.79,9.11,0.0,5.04,0.0,8.79,0.0,7.35,0.0,3.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XIFR,"Unknown (possibly XPLR Infrastructure, LP or similar; limited data as of 2025)",9.92,9.78,9.92,9.73,0.0,-5.16,0.0,-4.86,0.0,-5.79,0.0,-4.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
DVAX,Dynavax Technologies Corporation,9.91,9.72,9.94,9.72,0.0,-2.46,0.0,-2.61,0.0,-3.31,0.0,-1.82,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GPRE,"Green Plains, Inc.",10.02,9.68,10.09,9.56,0.0,-6.62,0.0,-13.18,0.0,-10.51,0.0,-10.19,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CYRX,"Cryoport, Inc.",9.81,9.59,10.06,9.57,0.0,15.14,0.0,8.36,0.0,12.85,0.0,17.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
AG,First Majestic Silver Corp.,9.2,9.43,9.44,9.06,0.0,-1.39,0.0,3.97,0.0,-0.47,0.0,0.22,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
CRNC,Cerence Inc.,9.87,9.3,9.88,9.24,0.0,3.16,0.0,-7.0,0.0,-1.3,0.0,-0.86,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HLF,Herbalife Ltd.,9.48,9.29,9.44,9.2,0.0,-5.11,0.0,-7.93,0.0,-7.18,0.0,-7.35,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MODG,Topgolf Callaway Brands Corp.,9.05,9.27,9.29,8.98,0.0,-1.95,0.0,1.64,0.0,-0.11,0.0,-0.94,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
EVH,Evotec SE,9.9,9.19,10.06,9.19,0.0,3.88,0.0,-3.16,0.0,5.23,0.0,-0.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
ENVX,Enovix Corporation,9.07,9.15,9.19,8.73,0.0,-1.41,0.0,1.44,0.0,-0.87,0.0,-2.08,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
REAL,"The RealReal, Inc.",8.61,8.88,9.08,8.5,0.0,3.36,0.0,2.3,0.0,4.08,0.0,3.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
ARRY,"Array Technologies, Inc.",7.96,8.19,8.39,7.96,0.0,-7.12,0.0,-9.9,0.0,-8.51,0.0,-6.9,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NVAX,"Novavax, Inc.",8.01,7.96,8.19,7.89,0.0,8.1,0.0,2.18,0.0,4.7,0.0,9.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
VNET,"VNET Group, Inc.",8.14,7.93,8.27,7.86,0.0,5.03,0.0,3.8,0.0,6.71,0.0,6.58,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
PTON,"Peloton Interactive, Inc.",7.9,7.85,7.93,7.74,0.0,3.54,0.0,-3.33,0.0,-3.17,0.0,1.57,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
XERS,"Xeris Biopharma Holdings, Inc.",7.73,7.81,7.88,7.68,0.0,-1.53,0.0,-1.01,0.0,-1.13,0.0,-1.16,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MITT,"AG Mortgage Investment Trust, Inc.",7.71,7.71,7.75,7.61,0.0,-0.26,0.0,-1.28,0.0,-0.9,0.0,-0.98,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BKD,Brookdale Senior Living Inc.,7.62,7.64,8.28,7.59,0.0,-0.65,0.0,-0.13,0.0,7.12,0.0,0.66,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MOMO,Hello Group Inc.,7.8,7.57,7.8,7.5,0.0,-6.14,0.0,-9.34,0.0,-6.59,0.0,-8.54,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
TDOC,"Teladoc Health, Inc.",7.81,7.49,7.8,7.49,0.0,1.56,0.0,-1.83,0.0,1.06,0.0,-0.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
NEO,NeoGames S.A.,7.81,7.48,7.83,7.36,0.0,-4.05,0.0,-7.2,0.0,-4.28,0.0,-6.12,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
FSLY,"Fastly, Inc.",7.66,7.36,7.8,7.28,0.0,4.79,0.0,0.82,0.0,5.91,0.0,3.26,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
SNAP,Snap Inc.,7.24,7.05,7.24,7.03,0.0,0.14,0.0,-0.56,0.0,-0.14,0.0,-0.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BLMN,"Bloomin' Brands, Inc.",6.86,6.89,6.9,6.72,0.0,-2.28,0.0,-4.44,0.0,-4.3,0.0,-3.17,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
UNIT,Uniti Group Inc.,7.04,6.85,7.47,6.84,0.0,15.98,0.0,9.6,0.0,19.14,0.0,14.77,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
HLX,"Helix Energy Solutions Group, Inc.",6.05,6.28,6.32,6.03,0.0,-6.35,0.0,-4.85,0.0,-4.61,0.0,-5.86,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
HOUS,Anywhere Real Estate Inc.,6.2,6.24,6.34,6.1,0.0,2.48,0.0,0.48,0.0,0.4,0.0,2.18,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
KPTI,Karyopharm Therapeutics Inc.,6.39,6.21,6.6,6.19,0.0,-10.25,0.0,-7.8,0.0,-7.98,0.0,-7.61,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RWT,"Redwood Trust, Inc.",6.21,6.2,6.25,6.13,0.0,0.65,0.0,-1.12,0.0,-0.48,0.0,-0.49,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
OPEN,Opendoor Technologies Inc.,6.36,5.86,6.43,5.57,0.0,23.98,0.0,-1.68,0.0,5.93,0.0,10.52,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
NIO,NIO Inc.,5.74,5.72,5.78,5.6,0.0,-5.44,0.0,-6.69,0.0,-6.62,0.0,-6.2,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
RPAY,Repay Holdings Corporation,5.95,5.66,5.95,5.62,0.0,6.06,0.0,-0.53,0.0,2.85,0.0,1.81,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
TTGT,"TechTarget, Inc.",5.94,5.65,5.94,5.54,0.0,7.8,0.0,0.0,0.0,4.39,0.0,2.21,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
INN,"Summit Hotel Properties, Inc.",5.6,5.63,5.64,5.56,0.0,1.63,0.0,-0.71,0.0,-0.62,0.0,1.65,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
MNKD,MannKind Corporation,5.49,5.57,5.61,5.43,0.0,0.18,0.0,4.31,0.0,1.63,0.0,4.02,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
JBLU,JetBlue Airways Corporation,5.14,5.08,5.28,5.06,0.0,-5.17,0.0,-0.2,0.0,-5.38,0.0,0.0,SENIOR_NORE_14,181.41,423.3,579.48,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF
VATE,INNOVATE Corp.,4.62,4.9,4.9,4.6,0.0,-17.65,0.0,-11.55,0.0,-13.12,0.0,-16.97,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
MDRX,Veradigm Inc.,4.9,4.75,4.9,4.6,0.0,4.26,0.0,-4.04,0.0,-1.01,0.0,-2.13,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
BBAI,"BigBear.ai Holdings, Inc.",4.87,4.73,4.92,4.65,0.0,-0.81,0.0,-4.06,0.0,-1.2,0.0,-2.11,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
CMRC,Costar Technologies Inc.,4.59,4.52,4.67,4.48,0.0,2.91,0.0,1.57,0.0,3.78,0.0,2.64,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
OMER,Omeros Corporation,4.22,4.27,4.34,4.18,0.0,1.44,0.0,2.15,0.0,2.12,0.0,2.83,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#10B981,#FFFFFF,#FFFFFF,#FFFFFF
QD,Qudian Inc.,4.27,4.12,4.28,4.1,0.0,-8.57,0.0,-8.24,0.0,-9.7,0.0,-8.48,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
GCI,"Gannett Co., Inc.",4.09,4.1,4.12,4.02,0.0,-1.92,0.0,-0.24,0.0,-1.67,0.0,-1.95,,,,,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#F87171,#FFFFFF,#FFFFFF,#FFFFFF
